project_id,deployment_id,image_id,sequence_id,filename,location,is_blank,identified_by,wi_taxon_id,class,order,family,genus,species,common_name,uncertainty,timestamp,age,sex,animal_recognizable,individual_id,number_of_objects,individual_animal_notes,behavior,highlighted,markings,cv_confidence,license,fuzzed,deployment_fuzzed
2003040,6da60cde-8352-4eea-87c6-389bc1a8de85,479d40c9-2d92-418f-9b8b-7b6ff1923efb,,IMG_0430.JPG,https://app.wildlifeinsights.org/download/2026000/project/2003040/data-files/479d40c9-2d92-418f-9b8b-7b6ff1923efb,,Badru Mugerwa,982c7064-3baa-40a2-bf88-917cbab80b6b,Mammalia,Primates,Hominidae,Gorilla,beringei,Eastern Gorilla,,2011-06-07 16:05:06,,,,,2, ,,false,,,CC-BY-NC,true,false
2003040,e8521768-4d25-40e9-b99f-f02b3a81c72f,4a4306f8-5ed3-428f-bbc6-3bbc8b022428,,IMG_1178.JPG,https://app.wildlifeinsights.org/download/2026000/project/2003040/data-files/4a4306f8-5ed3-428f-bbc6-3bbc8b022428,,Badru Mugerwa,982c7064-3baa-40a2-bf88-917cbab80b6b,Mammalia,Primates,Hominidae,Gorilla,beringei,Eastern Gorilla,,2013-05-22 11:19:22,,,,,2, ,,false,,,CC-BY-NC,true,false
2003040,48536143-a17d-4bb2-ba08-8c349db69639,0d7eaaf0-4e31-4554-880b-b825369d3532,,IMG_0131.JPG,https://app.wildlifeinsights.org/download/2026000/project/2003040/data-files/0d7eaaf0-4e31-4554-880b-b825369d3532,,Badru Mugerwa,982c7064-3baa-40a2-bf88-917cbab80b6b,Mammalia,Primates,Hominidae,Gorilla,beringei,Eastern Gorilla,,2013-05-14 10:38:01,,,,,1, ,,false,,,CC-BY-NC,true,false
2003040,4e70e803-aac5-4e4a-abdf-78bcb497881f,510cc45c-cfcc-4bf3-8d4b-0af1be9da0f7,,IMG_0186.JPG,https://app.wildlifeinsights.org/download/2026000/project/2003040/data-files/510cc45c-cfcc-4bf3-8d4b-0af1be9da0f7,,Badru Mugerwa,982c7064-3baa-40a2-bf88-917cbab80b6b,Mammalia,Primates,Hominidae,Gorilla,beringei,Eastern Gorilla,,2011-05-13 08:51:06,,,,,1, ,,false,,,CC-BY-NC,true,false
2003040,a0e415aa-3ce2-4ad4-87ab-f8e7fa81c83e,53f1047f-78ee-47b4-b534-7ad762d689fc,,IMG_0095.JPG,https://app.wildlifeinsights.org/download/2026000/project/2003040/data-files/53f1047f-78ee-47b4-b534-7ad762d689fc,,Emmanuel Akampurira,982c7064-3baa-40a2-bf88-917cbab80b6b,Mammalia,Primates,Hominidae,Gorilla,beringei,Eastern Gorilla,,2017-09-14 12:39:03,,,,,2, ,,false,,,CC-BY-NC,true,false
2003040,a6c56eae-d2d3-4b5f-9d6c-fe9d892b89c0,7d2f697d-f9d4-4164-882b-40ea1761d24f,,IMG_0069.JPG,https://app.wildlifeinsights.org/download/2026000/project/2003040/data-files/7d2f697d-f9d4-4164-882b-40ea1761d24f,,Emmanuel Akampurira,982c7064-3baa-40a2-bf88-917cbab80b6b,Mammalia,Primates,Hominidae,Gorilla,beringei,Eastern Gorilla,,2017-09-19 14:53:02,,,,,2, ,,false,,,CC-BY-NC,true,false
2003040,d7bfea19-3f88-41a8-a75c-2512a1bfcb15,4b61dd14-f439-497b-96ee-27cdb540cd13,,IMG_1702.JPG,https://app.wildlifeinsights.org/download/2026000/project/2003040/data-files/4b61dd14-f439-497b-96ee-27cdb540cd13,,Badru Mugerwa,982c7064-3baa-40a2-bf88-917cbab80b6b,Mammalia,Primates,Hominidae,Gorilla,beringei,Eastern Gorilla,,2014-06-04 10:57:01,,,,,1, ,,false,,,CC-BY-NC,true,false
2003040,d7bfea19-3f88-41a8-a75c-2512a1bfcb15,8a7ea45d-7008-4816-9d71-3e8c1dfe7fa0,,IMG_1425.JPG,https://app.wildlifeinsights.org/download/2026000/project/2003040/data-files/8a7ea45d-7008-4816-9d71-3e8c1dfe7fa0,,Badru Mugerwa,982c7064-3baa-40a2-bf88-917cbab80b6b,Mammalia,Primates,Hominidae,Gorilla,beringei,Eastern Gorilla,,2014-06-01 14:43:29,,,,,2, ,,false,,,CC-BY-NC,true,false
2003040,1cc759e1-5a2c-4448-883e-39704100e3e3,ac01b033-4e6b-4cac-b653-ebbab0255762,,IMG_0526.JPG,https://app.wildlifeinsights.org/download/2026000/project/2003040/data-files/ac01b033-4e6b-4cac-b653-ebbab0255762,,Eileen Larney,982c7064-3baa-40a2-bf88-917cbab80b6b,Mammalia,Primates,Hominidae,Gorilla,beringei,Eastern Gorilla,,2015-07-19 13:51:15,,,,,1, ,,false,,,CC-BY-NC,true,false
2003040,16cd6f1b-c07c-4435-8c71-cbf1949179bb,df570689-6b53-4a65-8f01-00bf46d98006,,IMG_0077.JPG,https://app.wildlifeinsights.org/download/2026000/project/2003040/data-files/df570689-6b53-4a65-8f01-00bf46d98006,,Badru Mugerwa,982c7064-3baa-40a2-bf88-917cbab80b6b,Mammalia,Primates,Hominidae,Gorilla,beringei,Eastern Gorilla,,2015-05-19 07:05:03,,,,,1, ,,false,,,CC-BY-NC,true,false
2003040,bc78cee4-605e-4f5b-9f01-6b655b53cea9,252aaf4b-ec43-46ca-b808-34c8f1117b4e,,IMG_0443.JPG,https://app.wildlifeinsights.org/download/2026000/project/2003040/data-files/252aaf4b-ec43-46ca-b808-34c8f1117b4e,,Badru Mugerwa,982c7064-3baa-40a2-bf88-917cbab80b6b,Mammalia,Primates,Hominidae,Gorilla,beringei,Eastern Gorilla,,2010-07-08 11:13:17,,,,,1, ,,false,,,CC-BY-NC,true,false
2003040,6da60cde-8352-4eea-87c6-389bc1a8de85,b0234372-713e-4a80-a5a3-65914618446f,,IMG_0431.JPG,https://app.wildlifeinsights.org/download/2026000/project/2003040/data-files/b0234372-713e-4a80-a5a3-65914618446f,,Badru Mugerwa,982c7064-3baa-40a2-bf88-917cbab80b6b,Mammalia,Primates,Hominidae,Gorilla,beringei,Eastern Gorilla,,2011-06-07 16:05:07,,,,,3, ,,false,,,CC-BY-NC,true,false
2003040,4e70e803-aac5-4e4a-abdf-78bcb497881f,267a4bf4-64d0-4a59-a7dd-ca8598e1dfad,,IMG_0180.JPG,https://app.wildlifeinsights.org/download/2026000/project/2003040/data-files/267a4bf4-64d0-4a59-a7dd-ca8598e1dfad,,Badru Mugerwa,982c7064-3baa-40a2-bf88-917cbab80b6b,Mammalia,Primates,Hominidae,Gorilla,beringei,Eastern Gorilla,,2011-05-13 08:51:01,,,,,1, ,,false,,,CC-BY-NC,true,false
2003040,d7bfea19-3f88-41a8-a75c-2512a1bfcb15,4bdf38ad-1ce5-4c91-a0b1-d55965d9e239,,IMG_1509.JPG,https://app.wildlifeinsights.org/download/2026000/project/2003040/data-files/4bdf38ad-1ce5-4c91-a0b1-d55965d9e239,,Badru Mugerwa,982c7064-3baa-40a2-bf88-917cbab80b6b,Mammalia,Primates,Hominidae,Gorilla,beringei,Eastern Gorilla,,2014-06-03 09:39:04,,,,,1, ,,false,,,CC-BY-NC,true,false
2003040,5367e2fe-9527-42bf-b0c5-0da9ea5950a1,ead5dff4-bbeb-4b0c-903b-76b6233a772f,,IMG_0141.JPG,https://app.wildlifeinsights.org/download/2026000/project/2003040/data-files/ead5dff4-bbeb-4b0c-903b-76b6233a772f,,Emmanuel Akampurira,982c7064-3baa-40a2-bf88-917cbab80b6b,Mammalia,Primates,Hominidae,Gorilla,beringei,Eastern Gorilla,,2016-05-06 07:34:01,,,,,1, ,,false,,,CC-BY-NC,true,false
2003040,4e70e803-aac5-4e4a-abdf-78bcb497881f,d6b98cf9-561f-479a-96f9-287d24518959,,IMG_0184.JPG,https://app.wildlifeinsights.org/download/2026000/project/2003040/data-files/d6b98cf9-561f-479a-96f9-287d24518959,,Badru Mugerwa,982c7064-3baa-40a2-bf88-917cbab80b6b,Mammalia,Primates,Hominidae,Gorilla,beringei,Eastern Gorilla,,2011-05-13 08:51:05,,,,,1, ,,false,,,CC-BY-NC,true,false
2003040,3f9a6d17-b45e-40c3-8168-ad39cbfb32f5,c60ab672-59b9-4394-ac06-e163e1ada107,,IMG_0246.JPG,https://app.wildlifeinsights.org/download/2026000/project/2003040/data-files/c60ab672-59b9-4394-ac06-e163e1ada107,,Emmanuel Akampurira,982c7064-3baa-40a2-bf88-917cbab80b6b,Mammalia,Primates,Hominidae,Gorilla,beringei,Eastern Gorilla,,2017-09-11 11:29:00,,,,,1, ,,false,,,CC-BY-NC,true,false
2003040,b3ef836d-adc1-4323-9726-b6bef434e2f8,8940bb3c-56d4-4f09-ae70-883b5c9cd5a6,,IMG_0360.JPG,https://app.wildlifeinsights.org/download/2026000/project/2003040/data-files/8940bb3c-56d4-4f09-ae70-883b5c9cd5a6,,Badru Mugerwa,982c7064-3baa-40a2-bf88-917cbab80b6b,Mammalia,Primates,Hominidae,Gorilla,beringei,Eastern Gorilla,,2014-06-10 17:19:43,,,,,2, ,,false,,,CC-BY-NC,true,false
2003040,1cc759e1-5a2c-4448-883e-39704100e3e3,efc043d6-6636-4a8a-9e29-3a3ecea470df,,IMG_0572.JPG,https://app.wildlifeinsights.org/download/2026000/project/2003040/data-files/efc043d6-6636-4a8a-9e29-3a3ecea470df,,Eileen Larney,982c7064-3baa-40a2-bf88-917cbab80b6b,Mammalia,Primates,Hominidae,Gorilla,beringei,Eastern Gorilla,,2015-07-19 13:51:52,,,,,2, ,,false,,,CC-BY-NC,true,false
2003040,d7bfea19-3f88-41a8-a75c-2512a1bfcb15,f5f52081-5cd7-429a-a2d5-8d75d1183cda,,IMG_1042.JPG,https://app.wildlifeinsights.org/download/2026000/project/2003040/data-files/f5f52081-5cd7-429a-a2d5-8d75d1183cda,,Badru Mugerwa,982c7064-3baa-40a2-bf88-917cbab80b6b,Mammalia,Primates,Hominidae,Gorilla,beringei,Eastern Gorilla,,2014-05-27 06:28:34,,,,,1, ,,false,,,CC-BY-NC,true,false
2003040,a6ba93f4-101d-4c77-a742-9b5b032d24a9,e3d96478-b118-4af8-98fe-2bd2c18599da,,IMG_0234.JPG,https://app.wildlifeinsights.org/download/2026000/project/2003040/data-files/e3d96478-b118-4af8-98fe-2bd2c18599da,,Badru Mugerwa,982c7064-3baa-40a2-bf88-917cbab80b6b,Mammalia,Primates,Hominidae,Gorilla,beringei,Eastern Gorilla,,2014-05-15 16:39:33,,,,,1, ,,false,,,CC-BY-NC,true,false
2003040,a6ba93f4-101d-4c77-a742-9b5b032d24a9,19563c7b-3982-4632-9f1c-7c014c5dc1a3,,IMG_0187.JPG,https://app.wildlifeinsights.org/download/2026000/project/2003040/data-files/19563c7b-3982-4632-9f1c-7c014c5dc1a3,,Badru Mugerwa,982c7064-3baa-40a2-bf88-917cbab80b6b,Mammalia,Primates,Hominidae,Gorilla,beringei,Eastern Gorilla,,2014-05-15 16:38:38,,,,,1, ,,false,,,CC-BY-NC,true,false
2003040,4e70e803-aac5-4e4a-abdf-78bcb497881f,d7346906-bfc2-4215-a47f-13bea21d6613,,IMG_0112.JPG,https://app.wildlifeinsights.org/download/2026000/project/2003040/data-files/d7346906-bfc2-4215-a47f-13bea21d6613,,Badru Mugerwa,982c7064-3baa-40a2-bf88-917cbab80b6b,Mammalia,Primates,Hominidae,Gorilla,beringei,Eastern Gorilla,,2011-05-12 14:42:05,,,,,1, ,,false,,,CC-BY-NC,true,false
2003040,d7bfea19-3f88-41a8-a75c-2512a1bfcb15,e58c4a74-4d96-459f-baf5-13b83d452af2,,IMG_0617.JPG,https://app.wildlifeinsights.org/download/2026000/project/2003040/data-files/e58c4a74-4d96-459f-baf5-13b83d452af2,,Badru Mugerwa,982c7064-3baa-40a2-bf88-917cbab80b6b,Mammalia,Primates,Hominidae,Gorilla,beringei,Eastern Gorilla,,2014-05-19 06:18:56,,,,,1, ,,false,,,CC-BY-NC,true,false
2003040,4e70e803-aac5-4e4a-abdf-78bcb497881f,1e2b9b47-b1dd-4a12-a7b0-b525e7dcd60c,,IMG_0133.JPG,https://app.wildlifeinsights.org/download/2026000/project/2003040/data-files/1e2b9b47-b1dd-4a12-a7b0-b525e7dcd60c,,Badru Mugerwa,982c7064-3baa-40a2-bf88-917cbab80b6b,Mammalia,Primates,Hominidae,Gorilla,beringei,Eastern Gorilla,,2011-05-13 08:50:06,,,,,1, ,,false,,,CC-BY-NC,true,false
2003040,6f7a3435-1060-4e18-b166-87a3d6e7aabb,3c437088-567c-4657-9641-7e797ada9cd5,,IMG_0281.JPG,https://app.wildlifeinsights.org/download/2026000/project/2003040/data-files/3c437088-567c-4657-9641-7e797ada9cd5,,Emmanuel Akampurira,982c7064-3baa-40a2-bf88-917cbab80b6b,Mammalia,Primates,Hominidae,Gorilla,beringei,Eastern Gorilla,,2017-06-22 07:31:02,,,,,2, ,,false,,,CC-BY-NC,true,false
2003040,4e70e803-aac5-4e4a-abdf-78bcb497881f,82c42831-0feb-49de-91aa-97196bc87d15,,IMG_0079.JPG,https://app.wildlifeinsights.org/download/2026000/project/2003040/data-files/82c42831-0feb-49de-91aa-97196bc87d15,,Badru Mugerwa,982c7064-3baa-40a2-bf88-917cbab80b6b,Mammalia,Primates,Hominidae,Gorilla,beringei,Eastern Gorilla,,2011-05-12 14:41:22,,,,,1, ,,false,,,CC-BY-NC,true,false
2003040,1cc759e1-5a2c-4448-883e-39704100e3e3,efdd64b6-7a97-4a5a-aebf-2c0cf3f1f98f,,IMG_0589.JPG,https://app.wildlifeinsights.org/download/2026000/project/2003040/data-files/efdd64b6-7a97-4a5a-aebf-2c0cf3f1f98f,,Eileen Larney,982c7064-3baa-40a2-bf88-917cbab80b6b,Mammalia,Primates,Hominidae,Gorilla,beringei,Eastern Gorilla,,2015-07-19 13:52:10,,,,,2, ,,false,,,CC-BY-NC,true,false
2003040,5f10ffb7-6c97-48c1-ae09-0f82d4d848cf,35592211-ecff-46ce-9b38-db98d64fd43e,,IMG_0349.JPG,https://app.wildlifeinsights.org/download/2026000/project/2003040/data-files/35592211-ecff-46ce-9b38-db98d64fd43e,,Badru Mugerwa,982c7064-3baa-40a2-bf88-917cbab80b6b,Mammalia,Primates,Hominidae,Gorilla,beringei,Eastern Gorilla,,2012-06-10 07:14:22,,,,,1, ,,false,,,CC-BY-NC,true,false
2003040,4e70e803-aac5-4e4a-abdf-78bcb497881f,123f5f71-3ddc-4ce0-b768-59e735b70144,,IMG_0201.JPG,https://app.wildlifeinsights.org/download/2026000/project/2003040/data-files/123f5f71-3ddc-4ce0-b768-59e735b70144,,Badru Mugerwa,982c7064-3baa-40a2-bf88-917cbab80b6b,Mammalia,Primates,Hominidae,Gorilla,beringei,Eastern Gorilla,,2011-05-13 09:34:39,,,,,1, ,,false,,,CC-BY-NC,true,false
2003040,1cc759e1-5a2c-4448-883e-39704100e3e3,3b80dadd-ffc5-4075-8097-d28185ea39e8,,IMG_0582.JPG,https://app.wildlifeinsights.org/download/2026000/project/2003040/data-files/3b80dadd-ffc5-4075-8097-d28185ea39e8,,Eileen Larney,982c7064-3baa-40a2-bf88-917cbab80b6b,Mammalia,Primates,Hominidae,Gorilla,beringei,Eastern Gorilla,,2015-07-19 13:52:06,,,,,1, ,,false,,,CC-BY-NC,true,false
2003040,1cc759e1-5a2c-4448-883e-39704100e3e3,084baad1-d011-4004-851c-3d3e8ba2cdf1,,IMG_0615.JPG,https://app.wildlifeinsights.org/download/2026000/project/2003040/data-files/084baad1-d011-4004-851c-3d3e8ba2cdf1,,Eileen Larney,982c7064-3baa-40a2-bf88-917cbab80b6b,Mammalia,Primates,Hominidae,Gorilla,beringei,Eastern Gorilla,,2015-07-19 13:53:07,,,,,2, ,,false,,,CC-BY-NC,true,false
2003040,00d08fa0-8611-434a-b614-cfbfef120a86,afb6cabc-bd6d-4e7b-a697-746d7b0991b8,,IMG_0083.JPG,https://app.wildlifeinsights.org/download/2026000/project/2003040/data-files/afb6cabc-bd6d-4e7b-a697-746d7b0991b8,,Badru Mugerwa,982c7064-3baa-40a2-bf88-917cbab80b6b,Mammalia,Primates,Hominidae,Gorilla,beringei,Eastern Gorilla,,2012-05-22 09:40:57,,,,,1, ,,false,,,CC-BY-NC,true,false
2003040,6f7a3435-1060-4e18-b166-87a3d6e7aabb,461b6ed4-628e-406f-bcd3-7ad705eed896,,IMG_0280.JPG,https://app.wildlifeinsights.org/download/2026000/project/2003040/data-files/461b6ed4-628e-406f-bcd3-7ad705eed896,,Emmanuel Akampurira,982c7064-3baa-40a2-bf88-917cbab80b6b,Mammalia,Primates,Hominidae,Gorilla,beringei,Eastern Gorilla,,2017-06-22 07:31:02,,,,,2, ,,false,,,CC-BY-NC,true,false
2003040,d7bfea19-3f88-41a8-a75c-2512a1bfcb15,4e8c52bc-1e31-4745-8bee-6d47968ad1ea,,IMG_1078.JPG,https://app.wildlifeinsights.org/download/2026000/project/2003040/data-files/4e8c52bc-1e31-4745-8bee-6d47968ad1ea,,Badru Mugerwa,982c7064-3baa-40a2-bf88-917cbab80b6b,Mammalia,Primates,Hominidae,Gorilla,beringei,Eastern Gorilla,,2014-05-27 08:32:39,,,,,1, ,,false,,,CC-BY-NC,true,false
2003040,3f9a6d17-b45e-40c3-8168-ad39cbfb32f5,9ca7429e-fe15-4fef-9e97-28f897ea9ef5,,IMG_0226.JPG,https://app.wildlifeinsights.org/download/2026000/project/2003040/data-files/9ca7429e-fe15-4fef-9e97-28f897ea9ef5,,Emmanuel Akampurira,982c7064-3baa-40a2-bf88-917cbab80b6b,Mammalia,Primates,Hominidae,Gorilla,beringei,Eastern Gorilla,,2017-09-11 11:22:05,,,,,1, ,,false,,,CC-BY-NC,true,false
2003040,1cc759e1-5a2c-4448-883e-39704100e3e3,708de1dd-21ce-4949-a453-f42f8f6078ce,,IMG_0499.JPG,https://app.wildlifeinsights.org/download/2026000/project/2003040/data-files/708de1dd-21ce-4949-a453-f42f8f6078ce,,Eileen Larney,982c7064-3baa-40a2-bf88-917cbab80b6b,Mammalia,Primates,Hominidae,Gorilla,beringei,Eastern Gorilla,,2015-07-19 13:47:43,,,,,1, ,,false,,,CC-BY-NC,true,false
2003040,cc165cb6-0cee-4a31-a7d0-b6e68959a386,2894d636-ad05-439e-b345-1ca56b562956,,IMG_0147.JPG,https://app.wildlifeinsights.org/download/2026000/project/2003040/data-files/2894d636-ad05-439e-b345-1ca56b562956,,Badru Mugerwa,982c7064-3baa-40a2-bf88-917cbab80b6b,Mammalia,Primates,Hominidae,Gorilla,beringei,Eastern Gorilla,,2010-08-13 17:37:20,,,,,2,Peter Ssekiranda set and picked the camera  ,,false,,,CC-BY-NC,true,false
2003040,1cc759e1-5a2c-4448-883e-39704100e3e3,078139f3-3460-4c17-8a93-682b44de8a4d,,IMG_0581.JPG,https://app.wildlifeinsights.org/download/2026000/project/2003040/data-files/078139f3-3460-4c17-8a93-682b44de8a4d,,Eileen Larney,982c7064-3baa-40a2-bf88-917cbab80b6b,Mammalia,Primates,Hominidae,Gorilla,beringei,Eastern Gorilla,,2015-07-19 13:52:06,,,,,1, ,,false,,,CC-BY-NC,true,false
2003040,a3104e67-7678-4c50-affa-5130b2e2a0a4,1bafa957-829e-4a47-93aa-d7064be36d4f,,IMG_0496.JPG,https://app.wildlifeinsights.org/download/2026000/project/2003040/data-files/1bafa957-829e-4a47-93aa-d7064be36d4f,,Badru Mugerwa,982c7064-3baa-40a2-bf88-917cbab80b6b,Mammalia,Primates,Hominidae,Gorilla,beringei,Eastern Gorilla,,2015-06-03 08:44:14,,,,,1, ,,false,,,CC-BY-NC,true,false
2003040,b3ef836d-adc1-4323-9726-b6bef434e2f8,2ee73b37-fb6b-426d-9099-2c9f0b95156f,,IMG_0363.JPG,https://app.wildlifeinsights.org/download/2026000/project/2003040/data-files/2ee73b37-fb6b-426d-9099-2c9f0b95156f,,Badru Mugerwa,982c7064-3baa-40a2-bf88-917cbab80b6b,Mammalia,Primates,Hominidae,Gorilla,beringei,Eastern Gorilla,,2014-06-10 17:19:46,,,,,2, ,,false,,,CC-BY-NC,true,false
2003040,e57bfbfb-bb9d-4fa6-9ecc-12dc168cb7d2,6695e8fc-f3b8-4d6d-93e3-4bf0f833c4bf,,IMG_0158.JPG,https://app.wildlifeinsights.org/download/2026000/project/2003040/data-files/6695e8fc-f3b8-4d6d-93e3-4bf0f833c4bf,,Badru Mugerwa,982c7064-3baa-40a2-bf88-917cbab80b6b,Mammalia,Primates,Hominidae,Gorilla,beringei,Eastern Gorilla,,2013-07-16 11:09:18,,,,,2, ,,false,,,CC-BY-NC,true,false
2003040,d7bfea19-3f88-41a8-a75c-2512a1bfcb15,1251cd37-d465-4106-91a6-a8cd6bcda798,,IMG_1640.JPG,https://app.wildlifeinsights.org/download/2026000/project/2003040/data-files/1251cd37-d465-4106-91a6-a8cd6bcda798,,Badru Mugerwa,982c7064-3baa-40a2-bf88-917cbab80b6b,Mammalia,Primates,Hominidae,Gorilla,beringei,Eastern Gorilla,,2014-06-03 09:43:56,,,,,1, ,,false,,,CC-BY-NC,true,false
2003040,d7bfea19-3f88-41a8-a75c-2512a1bfcb15,678beaf6-a252-4c6d-9235-52e3131269d9,,IMG_1507.JPG,https://app.wildlifeinsights.org/download/2026000/project/2003040/data-files/678beaf6-a252-4c6d-9235-52e3131269d9,,Badru Mugerwa,982c7064-3baa-40a2-bf88-917cbab80b6b,Mammalia,Primates,Hominidae,Gorilla,beringei,Eastern Gorilla,,2014-06-03 09:39:03,,,,,1, ,,false,,,CC-BY-NC,true,false
2003040,d7bfea19-3f88-41a8-a75c-2512a1bfcb15,5288a20b-c9d2-415c-b018-69d366025edd,,IMG_1065.JPG,https://app.wildlifeinsights.org/download/2026000/project/2003040/data-files/5288a20b-c9d2-415c-b018-69d366025edd,,Badru Mugerwa,982c7064-3baa-40a2-bf88-917cbab80b6b,Mammalia,Primates,Hominidae,Gorilla,beringei,Eastern Gorilla,,2014-05-27 08:32:20,,,,,1, ,,false,,,CC-BY-NC,true,false
2003040,a6ba93f4-101d-4c77-a742-9b5b032d24a9,612cd22c-a420-4de9-b080-043b04c77728,,IMG_0214.JPG,https://app.wildlifeinsights.org/download/2026000/project/2003040/data-files/612cd22c-a420-4de9-b080-043b04c77728,,Badru Mugerwa,982c7064-3baa-40a2-bf88-917cbab80b6b,Mammalia,Primates,Hominidae,Gorilla,beringei,Eastern Gorilla,,2014-05-15 16:39:14,,,,,1, ,,false,,,CC-BY-NC,true,false
2003040,1cc759e1-5a2c-4448-883e-39704100e3e3,245e90ca-d589-47a1-8409-55a34b16f292,,IMG_0537.JPG,https://app.wildlifeinsights.org/download/2026000/project/2003040/data-files/245e90ca-d589-47a1-8409-55a34b16f292,,Eileen Larney,982c7064-3baa-40a2-bf88-917cbab80b6b,Mammalia,Primates,Hominidae,Gorilla,beringei,Eastern Gorilla,,2015-07-19 13:51:23,,,,,1, ,,false,,,CC-BY-NC,true,false
2003040,d7bfea19-3f88-41a8-a75c-2512a1bfcb15,f4c03362-0234-4d52-b06a-b5e426426c8f,,IMG_0623.JPG,https://app.wildlifeinsights.org/download/2026000/project/2003040/data-files/f4c03362-0234-4d52-b06a-b5e426426c8f,,Badru Mugerwa,982c7064-3baa-40a2-bf88-917cbab80b6b,Mammalia,Primates,Hominidae,Gorilla,beringei,Eastern Gorilla,,2014-05-19 06:19:03,,,,,1, ,,false,,,CC-BY-NC,true,false
2003040,d7bfea19-3f88-41a8-a75c-2512a1bfcb15,5f29047e-0c78-4f49-9e11-3a2c2a291333,,IMG_1064.JPG,https://app.wildlifeinsights.org/download/2026000/project/2003040/data-files/5f29047e-0c78-4f49-9e11-3a2c2a291333,,Badru Mugerwa,982c7064-3baa-40a2-bf88-917cbab80b6b,Mammalia,Primates,Hominidae,Gorilla,beringei,Eastern Gorilla,,2014-05-27 08:32:19,,,,,1, ,,false,,,CC-BY-NC,true,false
2003040,6da60cde-8352-4eea-87c6-389bc1a8de85,9e6b9a43-b3d2-4260-a650-4359ef5e8acf,,IMG_0455.JPG,https://app.wildlifeinsights.org/download/2026000/project/2003040/data-files/9e6b9a43-b3d2-4260-a650-4359ef5e8acf,,Badru Mugerwa,982c7064-3baa-40a2-bf88-917cbab80b6b,Mammalia,Primates,Hominidae,Gorilla,beringei,Eastern Gorilla,,2011-06-07 16:05:55,,,,,1, ,,false,,,CC-BY-NC,true,false
2003040,ff8c71c4-a7b8-435e-af9b-922cbba0c775,e4271314-7cef-4843-ab26-7a1ade5c964e,,IMG_0238.JPG,https://app.wildlifeinsights.org/download/2026000/project/2003040/data-files/e4271314-7cef-4843-ab26-7a1ade5c964e,,Badru Mugerwa,982c7064-3baa-40a2-bf88-917cbab80b6b,Mammalia,Primates,Hominidae,Gorilla,beringei,Eastern Gorilla,,2011-06-08 08:52:41,,,,,1, ,,false,,,CC-BY-NC,true,false
2003040,7321e82f-9731-437e-bad8-c74ca80162f3,eabc1d3c-8667-4469-95fa-e6853e90597f,,IMG_0146.JPG,https://app.wildlifeinsights.org/download/2026000/project/2003040/data-files/eabc1d3c-8667-4469-95fa-e6853e90597f,,Emmanuel Akampurira,982c7064-3baa-40a2-bf88-917cbab80b6b,Mammalia,Primates,Hominidae,Gorilla,beringei,Eastern Gorilla,,2016-05-25 17:24:03,,,,,1, ,,false,,,CC-BY-NC,true,false
2003040,d7bfea19-3f88-41a8-a75c-2512a1bfcb15,bde97b00-24ce-42f0-892b-702b8c7ad990,,IMG_1596.JPG,https://app.wildlifeinsights.org/download/2026000/project/2003040/data-files/bde97b00-24ce-42f0-892b-702b8c7ad990,,Badru Mugerwa,982c7064-3baa-40a2-bf88-917cbab80b6b,Mammalia,Primates,Hominidae,Gorilla,beringei,Eastern Gorilla,,2014-06-03 09:41:20,,,,,1, ,,false,,,CC-BY-NC,true,false
2003040,d7bfea19-3f88-41a8-a75c-2512a1bfcb15,7ae2ec79-51de-434e-8748-ac480d47c931,,IMG_1631.JPG,https://app.wildlifeinsights.org/download/2026000/project/2003040/data-files/7ae2ec79-51de-434e-8748-ac480d47c931,,Badru Mugerwa,982c7064-3baa-40a2-bf88-917cbab80b6b,Mammalia,Primates,Hominidae,Gorilla,beringei,Eastern Gorilla,,2014-06-03 09:42:52,,,,,1, ,,false,,,CC-BY-NC,true,false
2003040,4e70e803-aac5-4e4a-abdf-78bcb497881f,67ba1428-bc1a-4c6f-864a-3b22490f5329,,IMG_0208.JPG,https://app.wildlifeinsights.org/download/2026000/project/2003040/data-files/67ba1428-bc1a-4c6f-864a-3b22490f5329,,Badru Mugerwa,982c7064-3baa-40a2-bf88-917cbab80b6b,Mammalia,Primates,Hominidae,Gorilla,beringei,Eastern Gorilla,,2011-05-13 09:34:48,,,,,1, ,,false,,,CC-BY-NC,true,false
2003040,1cc759e1-5a2c-4448-883e-39704100e3e3,2a205265-f39c-49f8-a655-6f1631139c1d,,IMG_0514.JPG,https://app.wildlifeinsights.org/download/2026000/project/2003040/data-files/2a205265-f39c-49f8-a655-6f1631139c1d,,Eileen Larney,982c7064-3baa-40a2-bf88-917cbab80b6b,Mammalia,Primates,Hominidae,Gorilla,beringei,Eastern Gorilla,,2015-07-19 13:49:38,,,,,2, ,,false,,,CC-BY-NC,true,false
2003040,6da60cde-8352-4eea-87c6-389bc1a8de85,6e3edadb-e84e-4fbd-94ff-ebf313debc5d,,IMG_0400.JPG,https://app.wildlifeinsights.org/download/2026000/project/2003040/data-files/6e3edadb-e84e-4fbd-94ff-ebf313debc5d,,Badru Mugerwa,982c7064-3baa-40a2-bf88-917cbab80b6b,Mammalia,Primates,Hominidae,Gorilla,beringei,Eastern Gorilla,,2011-06-07 15:55:42,,,,,1, ,,false,,,CC-BY-NC,true,false
